day,chl,NAeuph,NBeuph,mld,wind
2153,0.0860928570141215,0.481341057979345,1.30158304011439,36.8428957310636,29.869707560461
2154,0.085795609215543,0.430405661983841,1.33953707468104,37.7479248148243,30.3909043015122
2155,0.0850306105844979,0.42052007615456,1.33166528822569,38.4343987510273,30.9162918203271
2156,0.0837501436003395,0.448433910404361,1.28308809048738,38.8415421869864,31.4942534116589
2157,0.0820906845760657,0.507648515714058,1.20256281595217,38.9400482813996,32.1564711780309
2158,0.0802868073250986,0.589386934652593,1.10098485390749,38.7338733186971,32.8983687646432
2159,0.0786012411370468,0.684689880386786,0.990509527068241,38.2559058634036,33.67221552774
2160,0.0772918211665029,0.787454594881911,0.882993564787283,37.5588892507172,34.394408731433
2161,0.0766056739255628,0.896401146537101,0.78814883376937,36.7039204378827,34.9640546850402
2162,0.0767784894509203,1.01372493950266,0.712416965491174,35.7492413719903,35.286968587392
2163,0.0780041311093288,1.1394496348182,0.658595190664786,34.741804798617,35.2983575186742
2164,0.0803288282313003,1.26258052079806,0.625710166110908,33.7133023994296,34.9786703697034
2165,0.0834616232193843,1.35615630463211,0.60977464658223,32.6811843130915,34.359639742091
2166,0.086679843193439,1.39037717499433,0.607483882715689,31.6539521452835,33.5203441309177
2167,0.0891883029318963,1.36005172971991,0.621681023986046,30.6389662772981,32.575257492388
2168,0.0906456899894212,1.28240243329681,0.659438786553114,29.6504151072419,31.6572614858745
2169,0.0910161780271678,1.16915686720521,0.72486084444925,28.7150837576059,30.898562368347
2170,0.0903887840094977,1.02649127011565,0.819871247035178,27.8741292847083,30.4118718467804
2171,0.0891371096334343,0.862021478004455,0.944485991126572,27.1800782376866,30.2736642924966
2172,0.0878310354225007,0.686692529838694,1.09269728570321,26.6894671350465,30.5111723832941
2173,0.0869857284783508,0.516928530651135,1.24943492732544,26.4526583711084,31.0949870181361
2174,0.0867907675391057,0.372079032283383,1.39146449946453,26.5031175551623,31.9392778226838
2175,0.0869898549630547,0.267814197341679,1.49497790565958,26.8486532785938,32.911209853668
2176,0.087061270340861,0.211774404110036,1.54554268739691,27.4667445906648,33.8497521151756
2177,0.0865983242340587,0.207256362921577,1.54068179229623,28.305202530009,34.59184981213
2178,0.0855650975081248,0.260979930699683,1.48266197611588,29.2882358994648,35.0014644175604
2179,0.0842587273876497,0.384288960061105,1.37142230633076,30.3267934609405,34.9951976373004
2180,0.083144212101056,0.581727959189873,1.20737679898279,31.3311142947575,34.5579951230624
2181,0.0827003053119006,0.833164662115705,1.00157769498739,32.2229527147548,33.7442261139757
2182,0.0831686308733506,1.08896913749759,0.781493333046685,32.9450584297543,32.6630066580503
2183,0.0842620262954132,1.29451151215505,0.58271644383219,33.4661542633095,31.4510171044154
2184,0.0852661544198974,1.42396981365426,0.430998274028846,33.7807020586913,30.239869353415
2185,0.0855319854047936,1.48213932467793,0.332936741401144,33.9039324547282,29.1269660408776
2186,0.0847629276714641,1.48251831217762,0.283868105971107,33.8636566622355,28.1579781087994
2187,0.0830295167632848,1.435671565622,0.280047348940037,33.6910359096337,27.3256548441135
2188,0.0807223028577898,1.34711165078053,0.325290831964136,33.4126088063711,26.5846896869387
2189,0.0784708162086444,1.2185324642014,0.432485916232574,33.0454489774883,25.877409795325
2190,0.0770792123824116,1.05332597893718,0.618551005082786,32.5964573721683,25.1617936190757
2191,0.0774548299239955,0.864281608090635,0.888440041946954,32.0657018955826,24.4328549748951
2192,0.0803624045637036,0.676493992247503,1.20990077181808,31.4526688615025,23.7309110349101
2193,0.0859423495694725,0.519773227403439,1.50435750865384,30.7635402798014,23.1347933698203
2194,0.0987233579270813,0.414797828419413,1.64400661527767,30.0173381157186,22.7430622555434
2195,0.109319814358932,0.376509507344312,1.66945377630207,29.2490446275457,22.6499963277419
2196,0.108935405303938,0.39224640598786,1.61290304703705,28.5085489714928,22.9242944274662
2197,0.100943762785232,0.445562080041599,1.50217542167393,27.8553029732932,23.5967347433968
2198,0.100377044154621,0.52026103779083,1.3952359471546,27.3496424481805,24.6592337751268
2199,0.0982383683363553,0.595007024326139,1.24364441444955,27.0425851579528,26.0733465699689
2200,0.094369675524693,0.67384170278175,1.09846620393306,26.966346511206,27.7829516892367
2201,0.0894990082281911,0.74443890348203,0.955765108876584,27.1277161539757,29.7249103925866
2202,0.0841191128369276,0.80368862567699,0.820559502567874,27.5058360271777,31.8331847194666
2203,0.0789291103543114,0.851488291925798,0.695262434766425,28.0549567839803,34.0354954840207
2204,0.0745125709275807,0.890423432947519,0.58249281736478,28.7116530595711,36.2455867797846
2205,0.0712608357504356,0.926739013734634,0.487685335002854,29.4050069924674,38.3568518836528
2206,0.0693992089919149,0.97235729583833,0.42032110129773,30.0676494119051,40.2432713094056
2207,0.0691210279462955,1.04439640784625,0.392860178973883,30.6454192723763,41.7710998726633
2208,0.0706591064273375,1.15401806002322,0.417386867901207,31.1037860743044,42.8203917270243
2209,0.0741165368800539,1.28325015013316,0.499703190984241,31.4299770299232,43.3109307308308
2210,0.0789866563147779,1.36679866226173,0.62773575013306,31.6307640404788,43.2242602007682
2211,0.0836639257726333,1.32167239932558,0.762220925798764,31.7268504952002,42.6135596308499
2212,0.0863115412100616,1.15368861374368,0.869379916989002,31.7455210978047,41.5963126842698
2213,0.087367531789768,0.973222486274612,0.972446673799213,31.713513149144,40.3300761810003
2214,0.0883119643544928,0.82134238486672,1.08354655922521,31.6518749356462,38.9773491699469
2215,0.088996487780126,0.689709814823429,1.17879136235506,31.5739551983546,37.6694998613334
2216,0.0892365332092148,0.591060073907919,1.24965535536464,31.4867793492859,36.480430928982
2217,0.0891598971825831,0.535718851907176,1.28854775122009,31.3951378656498,35.4177696851713
2218,0.0888549638567463,0.5302287407048,1.28925817442753,31.306971941095,34.4337741682749
2219,0.0885035358721875,0.5775919763337,1.25100392384107,31.2382735131737,33.451756448741
2220,0.0883245508210606,0.67122518886164,1.17758435897535,31.215810582983,32.398863961319
2221,0.0884039084658491,0.788367828745848,1.07981534214017,31.2765197324517,31.2342656935064
2222,0.0885402074798771,0.893216744196305,0.976907716502718,31.4632444734101,29.9637790843045
2223,0.0882861604393718,0.954808338268511,0.891682532030826,31.8174350481826,28.637010662029
2224,0.0872406000125065,0.961692713553273,0.841060106242072,32.3702334829536,27.3293447166844
2225,0.0853250449898879,0.918699508694749,0.831016688855289,33.1338500714917,26.116348066046
2226,0.0828289251575585,0.838062963375297,0.858679495620784,34.0951764085727,25.0505056864149
2227,0.0802519410073734,0.735815448073451,0.914710543021622,35.2131649793911,24.1488703032875
2228,0.0780670575053343,0.631432410552379,0.987947302912332,36.4207340428895,23.3957591495777
2229,0.0800212035779458,0.544838909561173,1.04010732236239,37.6310108745808,22.7587603623462
2230,0.0834158581235558,0.499903955308575,1.07373003666806,38.7468274010456,22.2112217856155
2231,0.0827112032381385,0.515833281344943,1.07683058770166,39.6717367701724,21.7519759670893
2232,0.0841861661918726,0.600304732911129,1.03844295665339,40.3205709618525,21.4141861795448
2233,0.088546982708059,0.751585826124704,0.966724852151275,40.6277549996501,21.2594270955597
2234,0.0967128262315934,0.940730183635615,0.87525701860966,40.5521734325111,21.3588307310085
2235,0.10971733757853,1.11210910981151,0.780884948122427,40.0782005019578,21.7681706507133
2236,0.128149746411444,1.21630166076414,0.703791302729448,39.2133557257151,22.5062178152947
2237,0.0940414134698856,1.27041178014366,0.662217224028076,37.9837280313898,23.5446401519194
2238,0.0862740584750521,1.26656312521404,0.663175270685792,36.4286674948572,24.8135141422366
2239,0.0867321683049875,1.21503203057219,0.697206773451841,34.5962015527246,26.220728420699
2240,0.0877794929972397,1.15358428708135,0.758895991500624,32.5402195103759,27.6783445103609
2241,0.0889820400490482,1.07936986855815,0.833475173799619,30.3198036441157,29.1262940872517
2242,0.0900057382851907,0.994510722758988,0.908615444785788,28.0003458704113,30.5446613076637
2243,0.090614881088172,0.9040191413873,0.978115874902842,25.6554696659266,31.9499350604171
2244,0.0945681334001979,0.809748587564722,1.03972168606301,23.3684385285707,33.3765206745924
2245,0.157229419994504,0.71009853828021,1.07993229603981,21.2317632882722,34.8503132113185
2246,0.19938669960947,0.613705587403138,1.13189428402546,19.3441160867839,36.3642262596036
2247,0.22242875126537,0.522916984760248,1.18217461969491,17.804322564682,37.8650882719411
2248,0.223547783753695,0.439300487263408,1.22517810710479,16.7029724793738,39.2574078046979
2249,0.205232048973329,0.373926963394067,1.26025429877251,16.1128729056024,40.4235586278458
2250,0.176778589716514,0.338054070733788,1.27938615475599,16.0799975857054,41.2540720886418
2251,0.148956046005752,0.345952416988113,1.27564725901352,16.6166521610405,41.6780398707429
2252,0.128170124966264,0.414792138509576,1.24504890313381,17.698255943233,41.6834307893312
2253,0.115678517191623,0.558331778143152,1.18541488421125,19.2645057757415,41.3204675703261
2254,0.110132063180967,0.76705232050412,1.09480490352519,21.2248791853003,40.6868964933071
2255,0.109404763152155,0.980320019530825,0.974541203987953,23.4676338399879,39.9000076049497
2256,0.0870175017883888,1.14624130206037,0.850498060920329,25.8708447806798,39.0645365508676
2257,0.0869344353424987,1.20847389599047,0.732474359099646,28.3137200398291,38.2466702679396
2258,0.0870220051900819,1.21309958090171,0.658808720804586,30.686503391081,37.4620044721907
2259,0.0863339456447513,1.19099836706117,0.625785985458254,32.8976780983746,36.6803914880657
2260,0.0848181832494895,1.14642614132207,0.618651393830169,34.8778198446797,35.8449490604873
2261,0.0828614294629692,1.09367838536765,0.632073446062786,36.5801551835069,34.8980409973004
2262,0.081000250200786,1.04253781690283,0.660941076451582,37.9784997809496,33.8052465373466
2263,0.0796413423019065,1.00070224520703,0.701154745866814,39.0636450622392,32.5696670531455
2264,0.0790451460756501,0.973173490403489,0.750099733617709,39.839360636975,31.2327262872964
2265,0.0793008283471509,0.958813902667576,0.806250369491153,40.3189868409261,29.8624336402828
2266,0.080316792037196,0.948212023324862,0.86856975371248,40.523181812636,28.534175483218
2267,0.0818304783661402,0.926228849386531,0.935881674863836,40.4788847389891,27.3111255205285
2268,0.0834930025773421,0.880583896786526,1.0073838368766,40.2191010585758,26.2307963847452
2269,0.0850330148514912,0.809923186022681,1.08328410171208,39.7828261394908,25.3015184872442
2270,0.0863503291512549,0.722811198914223,1.1625878679586,39.2143712031069,24.5088826828731
2271,0.0874213176536363,0.631281109605479,1.23969545324993,38.5615434458716,23.8288265226652
2272,0.0882918241121219,0.547450989390063,1.31018279745873,37.8725015826825,23.2422075244359
2273,0.0956412455147279,0.479551480763108,1.33550357351801,37.1915519772645,22.7458559047492
2274,0.103386138362015,0.44099930208199,1.35862243817982,36.5545451291816,22.3569304945007
2275,0.102307975205364,0.431324260891651,1.34466172507139,35.9847685974394,22.1100370509487
2276,0.100973967915884,0.454377040429325,1.29604077750286,35.4902444067283,22.0489489765888
2277,0.100673869583832,0.513919001028363,1.21894587268667,35.0631195478456,22.216082977503
2278,0.101962364517978,0.609629032345184,1.11703196671564,34.6814398158818,22.6428458597987
2279,0.0834345537286185,0.741617461578921,0.998879392503391,34.3131171784762,23.3428807221031
2280,0.0804222342126037,0.891695916078465,0.875637783302894,33.9214553515321,24.3087787185311
2281,0.0807041254715388,1.03709282989053,0.76724310740322,33.4712925225644,25.5117040221624
2282,0.0814794177749082,1.15787557218654,0.672477565310343,32.934722208369,26.903034472521
2283,0.082608358142751,1.24593894693339,0.608545231678663,32.2954779412465,28.4175169362557
2284,0.0838023913379698,1.29033892071083,0.576340257691344,31.5513748766552,29.9781326679159
2285,0.0846862951610052,1.28997542244311,0.573405018034509,30.7146091667846,31.5032584865176
2286,0.0850521308975506,1.25130268252215,0.596018999067136,29.8101223246219,32.9163519406128
2287,0.0848187118422588,1.18189434000233,0.639477549832044,28.8725488195215,34.1572575862319
2288,0.0840109489280139,1.08971640076371,0.699204916137656,27.9424184872822,35.1927789546316
2289,0.0827700838952175,0.983254444795484,0.77083253505975,27.0622648601897,36.0231431990313
2290,0.0813285658822664,0.871646203772874,0.849648251513826,26.2731276457618,36.6811234834597
2291,0.0799570666374453,0.765001331826765,0.930278299016504,25.6116995927835,37.2221984526826
2292,0.0789047275409384,0.674155511101461,1.00704355124641,25.1081367828445,37.7069143352179
2293,0.0783618416563457,0.609548805813371,1.07515924430397,24.7843988223708,38.179673953576
2294,0.0784628637483829,0.579357426005831,1.13199170538333,24.6529521858327,38.6503107213842
2295,0.0793024175591898,0.586656711535107,1.1770520025571,24.7157540985016,39.0849837001197
2296,0.0809064879708275,0.625234029366099,1.21027036848356,24.963592505636,39.4107403211497
2297,0.083135142789483,0.676377939427777,1.2304594328952,25.3760189938757,39.5339956737263
2298,0.0856111002510886,0.713938635537665,1.23758928850402,25.9222001325636,39.3684294715727
2299,0.0878639871583923,0.72058694427874,1.23822644091757,26.5629724453252,38.8640641626682
2300,0.0896336885336792,0.69831574026821,1.24319494964063,27.2542004928164,38.0280290502806
2301,0.0908698822140325,0.659641833875088,1.25504709624844,27.9512380832847,36.9294391110421
2302,0.0914961785641572,0.618518064598158,1.2655079558662,28.6139542433082,35.6855296653357
2303,0.091410287550661,0.58917611174882,1.26281556642329,29.2115075533639,34.4322540351977
2304,0.0905696628076679,0.584923887668061,1.2354759077812,29.7259311134953,33.2879426785548
2305,0.0890440199469967,0.617266879555917,1.17430684575578,30.1536902038295,32.3214152437625
2306,0.0870640491823039,0.694613828310902,1.07424379515442,30.5047058384659,31.5350129746517
2307,0.0850014622109204,0.818228061047822,0.936595673358844,30.7988467599127,30.8685095950674
2308,0.0832404527727213,0.975683322381957,0.772144689255342,31.0604713106446,30.223159341064
2309,0.0819611250422387,1.13785754266567,0.601872707587662,31.3121085430075,29.4984675348605
2310,0.0809673591726291,1.26798610159693,0.451055940318734,31.5686670149787,28.6299053473446
2311,0.079788649373581,1.33997435998776,0.339091864379822,31.8335514923256,27.6152832038483
2312,0.0780704086582945,1.34877936893214,0.274470985378282,32.0977226409142,26.521093921344
2313,0.0758932583746292,1.30455822724031,0.259959691512542,32.3421059332904,25.466670328378
2314,0.0737681887909538,1.22228527105776,0.302419039284501,32.5429729695581,24.591277640686
2315,0.0724605178795774,1.11821807463474,0.418067421383567,32.6791606529471,24.0148108656739
2316,0.072851425107769,1.01104857494933,0.62534665757044,32.7394492907122,23.8047132485819
2317,0.0757920362274172,0.917742877723922,0.92055799270102,32.7282401815546,23.9594415748702
2318,0.081644748078841,0.838788897079025,1.24110832537866,32.6679292624524,24.4131124012319
